31013,0.252,0.974,-0.122,0.081,0.087,0.064,0.182,0.727,-0.408,4450,3651;
31033,0.260,0.989,-0.108,0.090,0.090,0.066,0.091,1.000,-0.102,4456,3657;
31063,0.260,0.974,-0.108,0.091,0.093,0.067,0.091,1.000,-0.102,4453,3635;
31093,0.256,0.966,-0.122,0.083,0.092,0.069,0.091,1.000,-0.102,4453,3651;
31123,0.256,0.978,-0.115,0.085,0.091,0.072,-0.182,0.091,-0.306,4459,3672;
31163,0.260,0.978,-0.119,0.081,0.085,0.073,-0.182,0.091,-0.306,4461,3667;
31193,0.256,0.978,-0.119,0.080,0.087,0.070,0.000,0.000,-0.204,4462,3671;
31223,0.256,0.985,-0.119,0.083,0.089,0.074,0.000,0.000,-0.204,4463,3672;
31243,0.256,0.985,-0.119,0.080,0.087,0.074,0.091,-0.273,-0.102,4461,3667;
31273,0.256,0.981,-0.115,0.076,0.086,0.069,0.091,-0.273,-0.102,4462,3671;
31303,0.256,0.981,-0.112,0.086,0.095,0.069,0.000,-0.182,-0.408,4462,3653;
31333,0.263,0.981,-0.108,0.079,0.093,0.069,0.000,-0.182,-0.408,4456,3667;
31363,0.260,0.978,-0.122,0.078,0.091,0.070,0.000,-0.182,-0.408,4458,3667;
31393,0.256,0.981,-0.115,0.090,0.087,0.074,0.000,0.273,-0.510,4463,3666;
31423,0.260,0.981,-0.119,0.089,0.085,0.070,0.000,0.273,-0.510,4466,3671;
31453,0.260,0.981,-0.115,0.097,0.083,0.079,0.000,0.091,-0.306,4465,3671;
31473,0.256,0.978,-0.112,0.084,0.083,0.068,0.000,0.091,-0.306,4462,3662;
31503,0.260,0.974,-0.122,0.070,0.083,0.073,0.000,0.091,-0.306,4457,3662;
31543,0.256,0.981,-0.119,0.078,0.087,0.068,0.091,0.091,-0.306,4458,3665;
31563,0.248,0.970,-0.115,0.091,0.093,0.072,0.091,0.091,-0.306,4459,3664;
31603,0.260,0.978,-0.101,0.089,0.091,0.068,-0.091,0.091,0.000,4454,3664;
31623,0.252,0.978,-0.115,0.084,0.090,0.069,-0.091,0.091,0.000,4459,3671;
31653,0.256,0.981,-0.119,0.080,0.092,0.073,0.000,-0.182,-0.102,4462,3664;
31673,0.260,0.974,-0.105,0.084,0.089,0.073,0.000,-0.182,-0.102,4460,3659;
31703,0.256,0.978,-0.119,0.079,0.084,0.072,0.000,-0.182,-0.102,4460,3671;
31723,0.256,0.978,-0.115,0.079,0.084,0.070,0.000,-0.091,-0.306,4461,3654;
31763,0.260,0.993,-0.115,0.084,0.086,0.073,0.000,-0.091,-0.306,4461,3652;
31793,0.260,0.978,-0.115,0.079,0.086,0.072,0.364,-0.091,-0.510,4460,3651;
31813,0.256,0.978,-0.115,0.079,0.090,0.068,0.364,-0.091,-0.510,4459,3652;
31843,0.263,0.981,-0.115,0.080,0.093,0.070,0.364,-0.091,-0.510,4459,3671;
31873,0.260,0.978,-0.115,0.080,0.090,0.066,0.000,0.091,0.816,4462,3656;
31903,0.263,0.993,-0.105,0.085,0.089,0.067,0.000,0.091,0.816,4459,3671;
31923,0.260,0.985,-0.115,0.084,0.084,0.070,0.182,0.000,-0.612,4453,3664;
31953,0.256,0.985,-0.112,0.087,0.087,0.075,0.182,0.000,-0.612,4465,3671;
31983,0.260,0.989,-0.115,0.103,0.080,0.074,0.182,-0.182,-0.612,4461,3661;
32013,0.260,0.978,-0.108,0.083,0.075,0.075,0.182,-0.182,-0.612,4458,3670;
32043,0.260,0.974,-0.122,0.070,0.081,0.073,0.182,-0.182,-0.612,4460,3670;
32073,0.263,0.981,-0.126,0.079,0.090,0.068,0.091,0.091,0.000,4460,3661;
32093,0.263,0.985,-0.105,0.090,0.091,0.068,0.091,0.091,0.000,4457,3671;
32123,0.260,0.985,-0.108,0.091,0.092,0.069,0.000,0.273,0.000,4461,3648;
32153,0.263,0.989,-0.101,0.086,0.090,0.068,0.000,0.273,0.000,4456,3646;
32183,0.252,0.974,-0.133,0.079,0.090,0.070,0.000,0.273,0.000,4458,3671;
32213,0.256,0.978,-0.115,0.076,0.084,0.069,0.000,-0.091,-0.510,4458,3671;
32243,0.260,0.981,-0.119,0.079,0.085,0.072,0.000,-0.091,-0.510,4462,3671;
32263,0.260,0.981,-0.115,0.080,0.087,0.070,-0.091,-0.091,-0.306,4459,3668;
32293,0.260,0.981,-0.133,0.080,0.089,0.073,-0.091,-0.091,-0.306,4456,3671;
32323,0.256,0.978,-0.112,0.074,0.087,0.074,-0.364,0.364,-0.306,4463,3670;
32353,0.256,0.981,-0.112,0.080,0.090,0.066,-0.364,0.364,-0.306,4463,3663;
32383,0.260,0.981,-0.108,0.080,0.092,0.069,-0.364,0.364,-0.306,4459,3663;
32413,0.260,0.978,-0.112,0.079,0.087,0.072,0.091,0.091,-0.714,4462,3670;
32443,0.260,0.978,-0.112,0.081,0.096,0.073,0.091,0.091,-0.714,4455,3671;
32463,0.260,0.985,-0.115,0.090,0.079,0.070,0.000,0.091,-0.408,4458,3667;
32503,0.256,0.985,-0.119,0.089,0.089,0.076,0.000,0.091,-0.408,4463,3671;
32523,0.256,0.985,-0.105,0.095,0.084,0.072,-0.273,0.182,-0.408,4464,3670;
32553,0.252,0.974,-0.119,0.072,0.072,0.073,-0.273,0.182,-0.408,4460,3669;
32593,0.275,0.996,-0.119,0.073,0.090,0.072,-0.273,0.182,-0.408,4459,3670;
32623,0.263,0.985,-0.115,0.091,0.092,0.068,-0.273,0.182,-0.408,4461,3670;
32653,0.260,0.981,-0.108,0.095,0.091,0.067,-0.273,0.182,-0.408,4462,3670;
32683,0.252,0.978,-0.115,0.089,0.092,0.069,0.182,0.182,-0.306,4459,3662;
32713,0.260,0.978,-0.115,0.081,0.086,0.072,0.182,0.182,-0.306,4463,3671;
32733,0.263,0.981,-0.115,0.080,0.086,0.073,0.182,0.000,-0.102,4462,3660;
32763,0.260,0.978,-0.115,0.079,0.085,0.069,0.182,0.000,-0.102,4461,3658;
32793,0.263,0.981,-0.105,0.085,0.089,0.072,0.182,0.000,-0.102,4461,3654;
32823,0.260,0.978,-0.115,0.081,0.089,0.068,0.000,0.091,0.306,4463,3671;
32843,0.260,0.985,-0.115,0.075,0.089,0.070,0.000,0.091,0.306,4455,3671;
32873,0.260,0.981,-0.108,0.083,0.086,0.068,0.000,0.091,0.000,4458,3670;
32903,0.260,0.978,-0.115,0.081,0.089,0.069,0.000,0.091,0.000,4460,3670;
32933,0.260,0.981,-0.112,0.083,0.089,0.069,0.000,0.091,0.000,4461,3654;
32953,0.256,0.985,-0.108,0.085,0.086,0.068,0.000,-0.091,0.102,4462,3670;
32983,0.263,0.985,-0.115,0.089,0.083,0.074,0.000,-0.091,0.102,4464,3665;
33003,0.252,0.981,-0.115,0.084,0.084,0.073,0.182,-0.091,-0.102,4465,3667;
33033,0.271,0.996,-0.108,0.098,0.087,0.075,0.182,-0.091,-0.102,4463,3662;
33063,0.256,0.970,-0.108,0.085,0.079,0.072,0.182,-0.091,-0.102,4460,3645;
33093,0.256,0.989,-0.122,0.074,0.075,0.074,-0.091,1.091,-0.102,4462,3669;
33113,0.260,0.985,-0.126,0.078,0.090,0.070,-0.091,1.091,-0.102,4462,3670;
33143,0.263,0.985,-0.115,0.086,0.093,0.066,0.273,0.000,-0.408,4461,3670;
33163,0.263,0.981,-0.112,0.087,0.089,0.069,0.273,0.000,-0.408,4463,3651;
33203,0.260,0.978,-0.112,0.085,0.089,0.068,0.273,0.000,-0.408,4456,3655;
33233,0.260,0.985,-0.129,0.085,0.090,0.068,-0.091,0.000,-1.224,4464,3671;
33253,0.256,0.985,-0.122,0.080,0.086,0.074,-0.091,0.000,-1.224,4457,3671;
33283,0.263,0.974,-0.119,0.079,0.080,0.074,-0.091,-0.091,-0.510,4463,3655;
33323,0.256,0.978,-0.115,0.076,0.086,0.073,-0.091,-0.091,-0.510,4460,3655;
33343,0.252,0.978,-0.119,0.080,0.089,0.073,-0.091,-0.091,-0.816,4464,3669;
33373,0.248,0.963,-0.119,0.076,0.086,0.072,-0.091,-0.091,-0.816,4465,3670;
33403,0.256,0.985,-0.112,0.080,0.089,0.073,-0.091,-0.091,-0.816,4461,3654;
33433,0.263,0.981,-0.119,0.083,0.092,0.068,-0.182,-0.091,0.000,4461,3669;
33463,0.260,0.981,-0.115,0.078,0.090,0.070,-0.182,-0.091,0.000,4457,3670;
33493,0.256,0.981,-0.119,0.083,0.090,0.072,-0.091,-0.091,-0.612,4464,3670;
33523,0.260,0.989,-0.115,0.092,0.080,0.073,-0.091,-0.091,-0.612,4464,3651;
33553,0.252,0.974,-0.122,0.090,0.086,0.075,-0.182,-0.091,-0.714,4470,3670;
33573,0.260,0.985,-0.108,0.096,0.085,0.072,-0.182,-0.091,-0.714,4467,3670;
33603,0.256,0.974,-0.112,0.081,0.074,0.070,-0.182,-0.091,-0.714,4465,3669;
33633,0.256,0.981,-0.122,0.073,0.089,0.073,-0.091,-0.091,-0.510,4460,3656;
33663,0.248,0.981,-0.122,0.087,0.089,0.069,-0.091,-0.091,-0.510,4462,3647;
33683,0.267,0.959,-0.129,0.090,0.092,0.066,0.182,-0.364,-0.612,4463,3670;
33713,0.260,0.970,-0.108,0.091,0.091,0.069,0.182,-0.364,-0.612,4465,3670;
33733,0.256,0.978,-0.112,0.086,0.092,0.067,0.182,-0.364,-0.612,4463,3652;
33773,0.252,0.978,-0.112,0.081,0.089,0.074,0.000,-1.091,-0.408,4454,3670;
33793,0.260,0.981,-0.115,0.081,0.083,0.070,0.000,-1.091,-0.408,4463,3670;
33823,0.260,0.974,-0.115,0.080,0.083,0.072,0.273,0.273,-0.306,4465,3670;
33853,0.260,0.981,-0.126,0.078,0.084,0.072,0.273,0.273,-0.306,4463,3657;
33883,0.256,0.981,-0.115,0.078,0.092,0.072,0.273,0.273,-0.306,4461,3654;
33913,0.260,0.981,-0.129,0.076,0.089,0.069,-0.091,0.818,0.204,4462,3655;
33953,0.252,0.981,-0.112,0.084,0.091,0.070,-0.091,0.818,0.204,4463,3666;
33983,0.263,0.978,-0.115,0.081,0.089,0.069,-0.182,0.000,0.816,4461,3669;
34013,0.263,0.974,-0.112,0.080,0.089,0.068,-0.182,0.000,0.816,4461,3650;
34033,0.256,0.970,-0.098,0.089,0.085,0.075,-0.273,0.091,-1.224,4461,3670;
34063,0.260,0.981,-0.119,0.087,0.091,0.080,-0.273,0.091,-1.224,4470,3670;
34093,0.260,0.989,-0.115,0.097,0.079,0.072,0.000,0.182,-0.612,4468,3662;
34123,0.252,0.978,-0.119,0.076,0.072,0.073,0.000,0.182,-0.612,4465,3669;
34153,0.252,0.978,-0.122,0.074,0.083,0.069,0.000,0.182,-0.612,4464,3662;
34183,0.260,0.985,-0.119,0.084,0.091,0.070,0.182,0.182,-1.531,4458,3669;
34213,0.256,0.981,-0.112,0.086,0.087,0.068,0.182,0.182,-1.531,4464,3666;
34243,0.260,0.981,-0.115,0.086,0.090,0.066,0.455,-0.091,-0.408,4465,3670;
34273,0.256,0.981,-0.115,0.084,0.090,0.074,0.455,-0.091,-0.408,4465,3654;
34293,0.260,0.978,-0.108,0.078,0.086,0.075,-0.273,0.091,-0.714,4463,3666;
34323,0.260,0.978,-0.115,0.079,0.083,0.070,-0.273,0.091,-0.714,4458,3669;
34353,0.256,0.981,-0.119,0.076,0.089,0.072,-0.273,0.091,-0.714,4464,3666;
34383,0.263,0.981,-0.115,0.080,0.089,0.070,0.091,-0.909,-1.735,4457,3669;
34413,0.256,0.981,-0.115,0.079,0.087,0.074,0.091,-0.909,-1.735,4464,3666;
34443,0.256,0.981,-0.112,0.083,0.086,0.074,-0.182,-0.727,-0.612,4466,3669;
34463,0.260,0.985,-0.108,0.083,0.095,0.072,-0.182,-0.727,-0.612,4465,3669;
34493,0.260,0.981,-0.112,0.083,0.091,0.068,-0.182,-0.727,-0.612,4466,3661;
34523,0.260,0.981,-0.115,0.075,0.089,0.072,-0.091,-0.091,-0.612,4463,3661;
34543,0.252,0.981,-0.122,0.089,0.090,0.069,-0.091,-0.091,-0.612,4465,3664;
34573,0.260,0.981,-0.112,0.090,0.078,0.075,0.091,-0.182,-0.102,4464,3661;
34603,0.271,1.004,-0.094,0.093,0.090,0.074,0.091,-0.182,-0.102,4469,3665;
34633,0.260,0.981,-0.108,0.095,0.086,0.074,0.091,-0.182,-0.102,4462,3657;
34653,0.263,0.966,-0.119,0.074,0.075,0.072,-0.091,0.000,-0.306,4465,3669;
34683,0.260,0.978,-0.119,0.075,0.090,0.069,-0.091,0.000,-0.306,4465,3650;
34713,0.260,0.985,-0.115,0.085,0.093,0.068,0.182,1.000,1.224,4463,3665;
34743,0.260,0.978,-0.112,0.087,0.092,0.072,0.182,1.000,1.224,4460,3661;
34763,0.271,0.981,-0.115,0.090,0.089,0.072,0.182,1.000,1.224,4463,3669;
34803,0.260,0.978,-0.119,0.081,0.092,0.073,-0.091,0.091,-0.510,4461,3670;
34823,0.260,0.981,-0.115,0.081,0.086,0.075,-0.091,0.091,-0.510,4459,3663;
34853,0.260,0.985,-0.115,0.080,0.081,0.075,0.000,-0.182,0.000,4465,3656;
34883,0.252,0.974,-0.119,0.083,0.084,0.070,0.000,-0.182,0.000,4465,3669;
34903,0.263,0.985,-0.126,0.084,0.087,0.070,-0.091,0.364,-0.306,4451,3651;
34933,0.256,0.970,-0.122,0.078,0.089,0.072,-0.091,0.364,-0.306,4464,3665;
34963,0.260,0.981,-0.112,0.079,0.087,0.072,-0.091,0.364,-0.306,4465,3663;
34993,0.260,0.989,-0.105,0.078,0.086,0.073,0.000,0.182,-0.102,4461,3648;
35023,0.263,0.974,-0.133,0.079,0.089,0.072,0.000,0.182,-0.102,4460,3669;
35063,0.263,0.978,-0.115,0.070,0.090,0.067,-0.091,0.091,-0.204,4464,3669;
35083,0.252,0.989,-0.112,0.087,0.084,0.075,-0.091,0.091,-0.204,4461,3662;
35113,0.263,0.993,-0.108,0.085,0.079,0.073,0.182,-0.818,-0.408,4467,3659;
35143,0.260,0.985,-0.119,0.096,0.084,0.076,0.182,-0.818,-0.408,4462,3668;
35173,0.252,0.974,-0.105,0.086,0.081,0.070,0.182,-0.818,-0.408,4461,3667;
35193,0.260,0.981,-0.119,0.075,0.076,0.070,0.000,0.000,-0.102,4458,3633;
35223,0.263,0.981,-0.126,0.080,0.090,0.067,0.000,0.000,-0.102,4463,3665;
35253,0.263,0.981,-0.119,0.087,0.087,0.062,-0.091,0.091,-0.204,4462,3658;
35273,0.263,0.981,-0.108,0.085,0.092,0.068,-0.091,0.091,-0.204,4464,3669;
35303,0.256,0.981,-0.108,0.083,0.092,0.068,-0.091,0.091,-0.204,4464,3665;
35333,0.256,0.981,-0.119,0.081,0.090,0.070,0.091,-0.273,-1.429,4463,3656;
35363,0.260,0.989,-0.115,0.081,0.086,0.078,0.091,-0.273,-1.429,4465,3658;
35393,0.263,0.978,-0.119,0.081,0.081,0.074,0.182,0.091,-0.102,4460,3646;
35423,0.252,0.981,-0.108,0.079,0.090,0.073,0.182,0.091,-0.102,4465,3660;
35443,0.260,0.981,-0.098,0.075,0.089,0.070,0.182,0.091,-0.102,4464,3645;
35473,0.256,0.981,-0.119,0.075,0.087,0.076,0.182,-0.818,-1.020,4465,3670;
35503,0.256,0.981,-0.115,0.078,0.087,0.070,0.182,-0.818,-1.020,4466,3661;
35523,0.263,0.978,-0.119,0.081,0.092,0.070,-0.091,0.909,0.000,4465,3668;
35553,0.256,0.978,-0.108,0.085,0.093,0.069,-0.091,0.909,0.000,4469,3672;
35583,0.260,0.985,-0.112,0.085,0.087,0.067,0.182,-0.364,-0.408,4470,3673;
35623,0.260,0.970,-0.105,0.081,0.090,0.069,0.182,-0.364,-0.408,4472,3671;
35653,0.260,0.985,-0.112,0.087,0.081,0.068,0.182,-0.364,-0.408,4485,3654;
35673,0.248,0.978,-0.122,0.095,0.086,0.076,-0.182,-0.091,-0.306,4493,3679;
35703,0.256,0.978,-0.112,0.101,0.085,0.068,-0.182,-0.091,-0.306,4492,3673;
35733,0.256,0.978,-0.119,0.084,0.076,0.070,-0.455,0.182,0.306,4493,3669;
35763,0.260,0.974,-0.126,0.084,0.087,0.073,-0.455,0.182,0.306,4500,3679;
35783,0.263,0.981,-0.122,0.086,0.097,0.069,-0.455,0.182,0.306,4498,3662;
35813,0.267,0.996,-0.094,0.091,0.096,0.063,0.364,0.091,-0.408,4507,3691;
35843,0.263,0.981,-0.115,0.086,0.093,0.062,0.364,0.091,-0.408,4512,3689;
35873,0.260,0.978,-0.115,0.080,0.092,0.069,0.182,0.000,-0.102,4522,3699;
35903,0.260,0.981,-0.119,0.083,0.087,0.073,0.182,0.000,-0.102,4529,3696;
35933,0.256,0.974,-0.122,0.083,0.085,0.069,-0.091,-0.727,-1.327,4535,3677;
35953,0.267,0.985,-0.119,0.086,0.087,0.068,-0.091,-0.727,-1.327,4543,3709;
35993,0.260,0.978,-0.115,0.080,0.092,0.068,-0.091,-0.727,-1.327,4548,3701;
36023,0.260,0.978,-0.119,0.075,0.095,0.072,0.091,0.273,-0.204,4558,3714;
36043,0.260,0.981,-0.119,0.076,0.096,0.070,0.091,0.273,-0.204,4564,3714;
36073,0.256,0.985,-0.112,0.081,0.093,0.069,0.000,0.182,0.000,4571,3691;
36093,0.267,0.989,-0.108,0.083,0.095,0.067,0.000,0.182,0.000,4581,3728;
36123,0.256,0.981,-0.112,0.079,0.092,0.066,0.000,0.182,0.000,4584,3730;
36153,0.252,0.985,-0.112,0.084,0.095,0.069,0.000,0.182,0.000,4607,3742;
36183,0.256,0.985,-0.112,0.083,0.092,0.075,0.000,0.182,0.000,4622,3733;
36213,0.267,0.985,-0.112,0.090,0.095,0.073,0.000,-0.818,-0.612,4637,3702;
36243,0.256,0.974,-0.112,0.096,0.087,0.068,0.000,-0.818,-0.612,4650,3739;
36273,0.260,0.974,-0.115,0.081,0.076,0.067,0.182,0.182,-0.102,4656,3715;
36303,0.256,0.978,-0.101,0.081,0.089,0.074,0.182,0.182,-0.102,4667,3760;
36333,0.260,0.974,-0.112,0.087,0.093,0.064,0.182,0.182,-0.102,4667,3752;
36353,0.256,0.978,-0.112,0.081,0.101,0.067,0.273,-0.545,0.102,4675,3770;
36383,0.260,0.985,-0.112,0.085,0.098,0.068,0.273,-0.545,0.102,4686,3759;
36413,0.260,0.978,-0.119,0.079,0.090,0.063,0.000,-0.273,-0.510,4698,3780;
36443,0.256,0.981,-0.115,0.083,0.092,0.068,0.000,-0.273,-0.510,4716,3768;
36473,0.286,0.989,-0.108,0.081,0.091,0.064,0.000,0.000,-0.204,4725,3727;
36493,0.260,0.989,-0.112,0.076,0.093,0.066,0.000,0.000,-0.204,4736,3801;
36523,0.256,0.981,-0.115,0.078,0.089,0.069,0.000,0.000,-0.204,4741,3722;
36553,0.237,0.970,-0.119,0.079,0.095,0.067,-0.182,0.273,-0.204,4757,3791;
36583,0.248,0.978,-0.119,0.081,0.095,0.069,-0.182,0.273,-0.204,4764,3778;
36613,0.263,0.993,-0.112,0.080,0.096,0.067,-0.182,-0.727,-1.327,4789,3802;
36633,0.256,0.981,-0.105,0.080,0.098,0.066,-0.182,-0.727,-1.327,4795,3835;
