28566,0.120,1.087,0.255,-0.018,-0.271,0.141,0.091,0.091,-0.204,5431,4582;
28596,0.158,1.105,0.293,0.368,-0.259,0.214,0.091,0.091,-0.204,5458,4577;
28626,0.215,0.951,0.213,0.193,-0.171,0.364,0.091,0.091,-0.306,5441,4549;
28646,0.203,0.985,0.147,0.250,-0.165,0.363,0.091,0.091,-0.306,5401,4509;
28676,0.196,0.966,0.192,0.308,-0.238,0.331,0.000,-0.091,0.000,5382,4478;
28706,0.143,0.910,0.108,0.340,-0.081,0.277,0.000,-0.091,0.000,5360,4450;
28726,0.090,0.955,0.028,0.189,0.032,0.329,0.000,-0.091,0.000,5337,4423;
28756,0.117,0.981,0.115,0.210,0.154,0.205,-0.091,0.000,-0.204,5309,4386;
28776,0.102,0.966,0.073,0.262,0.287,0.232,-0.091,0.000,-0.204,5300,4381;
28806,0.136,0.906,0.045,0.112,0.280,0.177,-0.091,0.000,-0.204,5297,4366;
28836,0.147,0.917,0.045,0.084,0.290,0.087,-0.091,0.000,-0.204,5297,4357;
28856,0.184,0.936,0.003,0.143,0.446,0.028,-0.091,0.000,-0.204,5303,4358;
28886,0.184,0.910,-0.007,0.203,0.418,-0.017,-0.182,0.000,-0.204,5326,4361;
28916,0.166,0.914,-0.080,-0.023,0.551,-0.013,-0.182,0.000,-0.204,5340,4372;
28946,0.211,0.963,-0.014,-0.032,0.436,-0.066,-0.182,0.000,-0.204,5355,4398;
28976,0.192,0.944,0.014,-0.308,0.517,-0.008,-0.091,-0.091,-0.306,5398,4440;
28996,0.177,1.045,0.021,-0.339,0.495,0.015,-0.091,-0.091,-0.306,5415,4455;
29036,0.241,1.098,0.028,-0.317,0.441,0.076,0.091,0.091,-0.306,5446,4458;
29056,0.233,1.151,-0.084,-0.100,0.550,0.153,0.091,0.091,-0.306,5460,4434;
29086,0.151,1.154,-0.098,0.079,0.619,0.199,-0.182,-0.182,-0.102,5456,4443;
29116,0.184,1.136,-0.098,0.202,0.810,0.188,-0.182,-0.182,-0.102,5451,4462;
29136,0.256,1.102,-0.108,0.251,0.905,0.157,-0.182,-0.182,-0.102,5433,4490;
29166,0.331,1.068,-0.056,0.238,0.716,0.248,0.000,0.182,-0.306,5421,4539;
29186,0.380,0.921,0.119,-0.378,0.756,0.395,0.000,0.182,-0.306,5412,4614;
29216,0.576,1.181,0.265,-0.265,0.261,0.578,0.091,-0.091,-0.510,5397,4667;
29246,0.708,1.184,0.311,0.295,-0.319,0.750,0.091,-0.091,-0.510,5414,4652;
29276,0.056,0.722,0.325,0.341,0.226,0.613,0.091,-0.091,-0.510,5427,4629;
29296,0.030,0.775,0.279,0.214,0.446,0.489,0.182,1.000,1.531,5432,4644;
29326,0.015,0.805,0.395,-0.062,0.505,0.363,0.182,1.000,1.531,5424,4680;
29356,0.113,0.955,0.388,-0.032,0.260,0.090,0.182,0.182,-0.510,5411,4702;
29386,0.343,0.914,0.388,0.030,0.086,-0.180,0.182,0.182,-0.510,5394,4732;
29406,0.437,0.989,0.339,0.172,-0.239,-0.368,0.182,0.182,-0.510,5382,4743;
29436,0.380,0.985,0.269,0.035,-0.517,-0.556,-0.182,0.091,-0.204,5375,4747;
29466,0.290,0.993,0.265,0.113,-0.731,-0.633,-0.182,0.091,-0.204,5366,4748;
29496,0.166,0.929,0.248,-0.016,-0.597,-0.622,0.000,-0.818,-1.429,5356,4752;
29516,0.154,0.891,0.248,-0.220,-0.599,-0.576,0.000,-0.818,-1.429,5348,4763;
29546,0.094,0.970,0.213,-0.220,-0.455,-0.660,0.000,-0.818,-1.429,5334,4775;
29576,0.147,0.970,0.185,-0.246,-0.583,-0.606,0.273,0.727,-0.102,5325,4789;
29606,0.211,0.993,0.192,-0.155,-0.492,-0.586,0.273,0.727,-0.102,5319,4762;
29636,0.166,0.944,0.112,-0.123,-0.640,-0.467,0.182,-0.182,-0.510,5313,4728;
29666,0.162,0.906,0.154,-0.223,-0.668,-0.426,0.182,-0.182,-0.510,5311,4711;
29686,0.184,0.933,0.108,-0.296,-0.402,-0.324,0.091,-0.091,-0.204,5277,4712;
29716,0.173,1.042,0.119,-0.222,-0.336,-0.312,0.091,-0.091,-0.204,5243,4734;
29746,0.158,0.996,0.066,-0.127,-0.532,-0.312,0.091,-0.091,-0.204,5227,4757;
29776,0.124,0.951,0.059,-0.168,-0.501,-0.266,0.182,0.182,1.020,5224,4787;
29806,0.098,0.933,0.066,-0.153,-0.514,-0.222,0.182,0.182,1.020,5232,4805;
29836,0.098,0.955,0.066,-0.200,-0.574,-0.125,0.091,0.000,0.204,5252,4816;
29866,0.139,0.974,0.056,-0.297,-0.477,0.005,0.091,0.000,0.204,5305,4826;
29896,0.079,0.989,0.084,-0.284,-0.328,0.039,0.091,-0.091,0.000,5324,4839;
29916,0.049,0.978,0.091,-0.285,-0.266,0.056,0.091,-0.091,0.000,5396,4860;
29946,0.102,1.008,0.070,-0.299,-0.330,0.024,0.091,-0.091,0.000,5420,4871;
29976,0.151,1.027,0.000,-0.398,-0.469,-0.083,-0.091,0.000,-1.939,5432,4910;
30006,0.158,1.109,0.017,-0.448,-0.623,-0.187,-0.091,0.000,-1.939,5443,4937;
30036,0.124,1.173,0.024,-0.324,-0.722,-0.288,0.091,0.000,-0.306,5464,4930;
30066,0.117,1.169,0.021,-0.163,-0.702,-0.316,0.091,0.000,-0.306,5496,4873;
30096,0.015,1.128,0.157,-0.356,-0.537,-0.397,0.091,0.182,-26.122,5504,4821;
30116,-0.068,1.241,0.238,-0.384,-0.118,-0.571,-0.182,0.182,0.000,5528,4788;
30146,0.094,1.346,0.276,0.076,-0.051,-0.641,-0.182,0.182,0.000,5510,4754;
30176,0.237,1.015,0.339,0.261,-0.193,-0.493,0.000,0.000,-0.408,5444,4722;
30206,0.279,0.684,0.388,0.193,-0.351,-0.312,0.000,0.000,-0.408,5418,4701;
30226,0.248,0.628,0.356,-0.153,-0.365,-0.180,0.000,0.000,-0.408,5446,4659;
30256,0.241,0.850,0.290,-0.199,-0.358,-0.051,0.000,-0.091,-0.306,5497,4615;
30286,0.188,0.966,0.318,-0.125,-0.346,-0.033,0.000,-0.091,-0.306,5529,4584;
30306,0.196,1.027,0.262,0.080,-0.256,-0.053,0.000,0.182,-0.306,5542,4562;
30336,0.241,0.996,0.227,0.347,-0.239,-0.055,0.000,0.182,-0.306,5540,4539;
30366,0.177,1.019,0.227,0.182,-0.059,0.038,0.000,0.182,-0.306,5534,4525;
30396,0.207,1.027,0.227,0.297,0.042,0.146,0.000,0.455,-0.102,5510,4511;
30426,0.218,0.966,0.244,0.429,0.089,0.220,0.000,0.455,-0.102,5505,4505;
30446,0.184,0.959,0.203,0.291,0.222,0.215,0.000,0.091,-0.510,5494,4495;
30476,0.162,0.917,0.206,0.144,0.425,0.261,0.000,0.091,-0.510,5488,4508;
30506,0.196,0.887,0.199,0.015,0.450,0.322,0.182,0.091,-0.204,5471,4517;
30526,0.241,0.921,0.115,-0.276,0.486,0.528,0.182,0.091,-0.204,5470,4516;
30556,0.271,0.895,0.265,-0.236,0.412,0.382,0.182,0.091,-0.204,5471,4505;
30586,0.279,0.966,0.157,0.013,0.652,0.324,-0.182,-0.273,0.306,5459,4510;
30606,0.267,0.936,0.143,0.209,0.447,0.238,-0.182,-0.273,0.306,5441,4506;
30636,0.237,0.899,0.084,0.335,0.375,0.182,0.000,0.000,-0.612,5431,4492;
30666,0.245,0.929,0.017,0.280,0.187,-0.008,0.000,0.000,-0.612,5428,4459;
30696,0.241,1.015,-0.007,0.414,-0.038,-0.127,0.000,0.000,-0.612,5437,4431;
30726,0.222,0.955,0.003,0.276,-0.029,-0.188,0.000,-0.091,0.102,5440,4447;
30746,0.184,0.955,0.003,0.159,0.255,-0.158,0.000,-0.091,0.102,5445,4471;
30776,0.199,0.978,-0.003,0.081,0.342,-0.090,0.000,-0.182,-0.816,5459,4505;
30806,0.275,1.023,0.017,-0.087,0.273,-0.039,0.000,-0.182,-0.816,5472,4533;
30836,0.290,1.075,-0.042,-0.142,0.236,-0.032,0.000,-0.182,-0.816,5490,4553;
30866,0.354,1.042,-0.042,-0.137,0.239,0.045,-0.091,0.091,-0.612,5496,4580;
30896,0.301,1.034,-0.091,-0.046,0.102,0.100,-0.091,0.091,-0.612,5496,4589;
30916,0.222,1.072,-0.049,-0.424,0.245,0.266,0.182,-0.091,-0.408,5481,4602;
30946,0.222,1.230,0.073,-0.260,0.112,0.497,0.182,-0.091,-0.408,5476,4621;
30976,0.572,1.267,0.255,-0.406,0.063,0.732,-0.273,-0.091,0.000,5494,4613;
31006,0.418,1.391,0.405,0.920,-0.548,0.606,-0.273,-0.091,0.000,5534,4573;
31036,0.169,0.609,0.426,0.395,-0.045,0.347,-0.273,-0.091,0.000,5542,4572;
31056,0.192,0.748,0.349,0.475,0.204,0.124,0.182,0.000,-0.510,5535,4604;
31086,0.098,0.673,0.374,-0.063,0.415,-0.011,0.182,0.000,-0.510,5513,4665;
31116,0.181,0.831,0.346,-0.040,0.261,-0.085,-0.091,0.000,-0.204,5485,4676;
31136,0.169,1.068,0.258,0.169,0.325,-0.239,-0.091,0.000,-0.204,5476,4670;
31166,0.211,1.019,0.269,0.035,0.387,-0.223,-0.091,0.000,-0.204,5465,4649;
31196,0.237,0.978,0.265,0.083,0.164,-0.212,-0.364,0.273,-2.143,5461,4629;
31226,0.260,0.940,0.269,0.050,0.333,-0.287,-0.364,0.273,-2.143,5456,4630;
31246,0.294,0.951,0.231,0.047,0.379,-0.331,0.091,0.091,-0.816,5446,4648;
31276,0.248,0.993,0.192,0.007,0.287,-0.403,0.091,0.091,-0.816,5408,4666;
31306,0.226,1.045,0.133,0.097,0.236,-0.542,0.091,0.091,-0.816,5362,4667;
31326,0.237,1.030,0.140,0.246,0.110,-0.572,-0.091,0.182,-0.306,5322,4666;
31356,0.241,0.944,0.112,0.209,0.102,-0.529,-0.091,0.182,-0.306,5283,4651;
31396,0.218,0.872,0.101,0.039,-0.081,-0.506,0.000,0.091,0.000,5235,4641;
31416,0.211,0.917,0.066,-0.089,-0.093,-0.433,0.000,0.091,0.000,5202,4644;
31446,0.241,0.993,0.080,-0.005,-0.103,-0.374,0.000,0.091,0.000,5126,4643;
31476,0.222,0.940,0.080,0.113,-0.290,-0.346,0.000,0.091,-0.204,5162,4670;
31506,0.226,0.959,0.021,0.187,-0.563,-0.297,0.000,0.091,-0.204,5191,4683;
