31112,0.497,0.019,-0.779,0.098,0.355,0.117,-0.091,0.182,-0.204,5933,5683;
31142,0.493,0.015,-0.772,0.098,0.356,0.117,-0.091,0.182,-0.204,5934,5668;
31172,0.497,0.023,-0.779,0.102,0.356,0.117,0.182,0.000,-0.204,5934,5679;
31202,0.493,0.030,-0.768,0.102,0.346,0.118,0.182,0.000,-0.204,5932,5647;
31222,0.501,0.026,-0.772,0.103,0.348,0.118,0.182,0.000,-0.204,5931,5672;
31252,0.508,0.034,-0.765,0.107,0.345,0.118,0.091,0.091,-0.204,5931,5677;
31282,0.504,0.030,-0.772,0.102,0.347,0.118,0.091,0.091,-0.204,5930,5668;
31312,0.508,0.030,-0.772,0.098,0.347,0.119,0.000,0.273,-1.327,5929,5657;
31342,0.512,0.019,-0.772,0.098,0.341,0.123,0.000,0.273,-1.327,5929,5659;
31372,0.516,0.026,-0.768,0.100,0.347,0.119,0.000,0.273,-1.327,5928,5665;
31402,0.508,0.045,-0.747,0.096,0.350,0.121,0.182,-0.091,-0.204,5929,5650;
31432,0.512,0.034,-0.775,0.090,0.362,0.125,0.182,-0.091,-0.204,5927,5669;
31452,0.523,0.030,-0.765,0.076,0.375,0.123,0.000,0.000,-0.102,5925,5671;
31482,0.523,0.034,-0.758,0.093,0.369,0.118,0.000,0.000,-0.102,5919,5603;
31512,0.527,0.038,-0.751,0.108,0.363,0.118,0.000,0.182,0.000,5913,5628;
31542,0.538,0.041,-0.744,0.114,0.347,0.119,0.000,0.182,0.000,5920,5636;
31572,0.531,0.023,-0.761,0.110,0.329,0.118,0.000,0.182,0.000,5918,5602;
31602,0.516,0.045,-0.740,0.129,0.338,0.123,-0.182,-0.091,-0.204,5917,5645;
31632,0.516,0.030,-0.754,0.125,0.334,0.119,-0.182,-0.091,-0.204,5916,5652;
31652,0.527,0.045,-0.754,0.131,0.324,0.117,-0.091,0.091,0.306,5916,5651;
31682,0.534,0.038,-0.761,0.127,0.306,0.123,-0.091,0.091,0.306,5915,5622;
31712,0.538,0.034,-0.751,0.120,0.313,0.118,-0.091,0.091,0.306,5907,5629;
31742,0.523,0.026,-0.754,0.121,0.322,0.110,0.091,-0.273,0.000,5916,5643;
31772,0.531,0.041,-0.751,0.119,0.328,0.113,0.091,-0.273,0.000,5917,5629;
31802,0.542,0.041,-0.768,0.120,0.322,0.117,0.273,0.000,-0.306,5918,5637;
31832,0.534,0.038,-0.754,0.124,0.314,0.117,0.273,0.000,-0.306,5917,5648;
31852,0.538,0.041,-0.761,0.126,0.310,0.113,0.091,0.182,0.000,5918,5647;
31882,0.534,0.038,-0.758,0.134,0.304,0.113,0.091,0.182,0.000,5917,5640;
31912,0.538,0.038,-0.754,0.144,0.301,0.112,0.091,0.182,0.000,5908,5625;
31942,0.550,0.056,-0.733,0.153,0.283,0.114,0.000,-0.273,-0.204,5912,5634;
31972,0.538,0.038,-0.747,0.152,0.266,0.115,0.000,-0.273,-0.204,5909,5625;
32002,0.531,0.041,-0.751,0.147,0.243,0.113,0.091,-0.091,-0.204,5905,5623;
32032,0.534,0.034,-0.761,0.147,0.244,0.108,0.091,-0.091,-0.204,5902,5634;
32062,0.534,0.041,-0.751,0.148,0.251,0.106,0.000,0.000,-0.306,5901,5632;
32092,0.531,0.038,-0.751,0.149,0.248,0.108,0.000,0.000,-0.306,5900,5616;
32122,0.516,0.038,-0.747,0.157,0.257,0.112,0.000,0.000,-0.306,5892,5627;
32152,0.534,0.038,-0.754,0.163,0.242,0.112,0.000,0.091,-0.816,5893,5613;
32182,0.531,0.034,-0.754,0.164,0.232,0.110,0.000,0.091,-0.816,5891,5622;
32212,0.527,0.030,-0.761,0.168,0.229,0.107,-0.091,-0.727,-1.531,5888,5595;
32232,0.527,0.038,-0.768,0.158,0.225,0.110,-0.091,-0.727,-1.531,5888,5598;
32262,0.523,0.038,-0.754,0.149,0.223,0.108,0.182,-0.091,-0.204,5886,5621;
32292,0.527,0.034,-0.761,0.154,0.231,0.103,0.182,-0.091,-0.204,5885,5608;
32322,0.516,0.023,-0.765,0.159,0.239,0.107,0.091,0.364,-0.510,5883,5619;
32352,0.534,0.038,-0.758,0.155,0.228,0.106,0.091,0.364,-0.510,5884,5611;
32382,0.519,0.034,-0.761,0.157,0.236,0.103,0.091,0.364,-0.510,5880,5575;
32412,0.516,0.034,-0.747,0.177,0.234,0.103,0.182,0.000,-0.102,5880,5592;
32442,0.512,0.026,-0.758,0.178,0.220,0.104,0.182,0.000,-0.102,5880,5612;
32462,0.519,0.023,-0.761,0.180,0.216,0.113,0.273,-0.091,-0.204,5882,5615;
32492,0.527,0.026,-0.765,0.161,0.210,0.110,0.273,-0.091,-0.204,5882,5600;
32522,0.523,0.034,-0.761,0.154,0.231,0.104,0.273,-0.091,-0.204,5881,5614;
32552,0.512,0.023,-0.768,0.154,0.242,0.108,0.000,0.091,-0.306,5881,5613;
32582,0.512,0.023,-0.768,0.146,0.243,0.108,0.000,0.091,-0.306,5881,5613;
32612,0.512,0.034,-0.761,0.154,0.245,0.113,-0.182,0.182,0.204,5882,5597;
32642,0.504,0.019,-0.765,0.155,0.248,0.107,-0.182,0.182,0.204,5882,5595;
32672,0.508,0.023,-0.768,0.154,0.249,0.106,0.091,0.000,0.000,5881,5611;
32692,0.512,0.026,-0.768,0.158,0.251,0.104,0.091,0.000,0.000,5881,5599;
32722,0.501,0.026,-0.775,0.154,0.239,0.108,0.091,0.000,0.000,5880,5594;
32752,0.501,0.026,-0.765,0.154,0.240,0.113,0.182,0.273,0.102,5880,5608;
32782,0.508,0.023,-0.772,0.158,0.239,0.108,0.182,0.273,0.102,5880,5598;
32822,0.523,0.041,-0.761,0.154,0.233,0.108,-0.091,-0.091,1.531,5881,5589;
32842,0.512,0.034,-0.765,0.157,0.238,0.108,-0.091,-0.091,1.531,5882,5572;
32872,0.497,0.019,-0.772,0.159,0.251,0.104,-0.091,-0.091,-0.204,5883,5610;
32892,0.508,0.026,-0.772,0.155,0.246,0.104,-0.091,-0.091,-0.204,5880,5577;
32922,0.504,0.019,-0.775,0.152,0.249,0.109,-0.091,-0.091,-0.204,5884,5577;
32942,0.489,0.011,-0.779,0.148,0.245,0.108,0.091,0.091,1.122,5883,5548;
32972,0.504,0.023,-0.758,0.158,0.248,0.106,0.091,0.091,1.122,5884,5588;
33012,0.504,0.026,-0.758,0.159,0.238,0.108,0.091,0.091,1.122,5884,5603;
33042,0.501,0.019,-0.775,0.158,0.233,0.112,0.091,-0.182,1.122,5885,5610;
33062,0.501,0.026,-0.768,0.157,0.234,0.108,0.091,-0.182,1.122,5885,5611;
33092,0.501,0.023,-0.779,0.159,0.238,0.106,-0.091,-0.091,0.102,5885,5612;
33112,0.493,0.019,-0.768,0.159,0.232,0.107,-0.091,-0.091,0.102,5886,5613;
33152,0.497,0.023,-0.779,0.157,0.240,0.108,-0.182,0.091,-0.102,5887,5587;
33172,0.493,0.011,-0.779,0.151,0.250,0.112,-0.182,0.091,-0.102,5887,5608;
33202,0.497,0.015,-0.782,0.148,0.255,0.108,-0.182,0.091,-0.102,5889,5604;
33232,0.489,0.019,-0.779,0.134,0.253,0.112,-0.182,-0.091,-0.204,5887,5603;
33262,0.493,0.023,-0.779,0.154,0.257,0.110,-0.182,-0.091,-0.204,5887,5585;
33282,0.493,0.023,-0.772,0.176,0.244,0.113,-0.091,0.091,-0.306,5881,5613;
33312,0.482,0.015,-0.775,0.187,0.227,0.115,-0.091,0.091,-0.306,5891,5600;
33342,0.493,0.008,-0.789,0.154,0.221,0.112,-0.091,0.091,0.000,5892,5614;
33372,0.486,0.011,-0.782,0.142,0.240,0.109,-0.091,0.091,0.000,5893,5597;
33402,0.489,0.015,-0.779,0.148,0.251,0.108,-0.091,0.091,0.000,5894,5602;
33432,0.489,0.023,-0.786,0.140,0.255,0.108,0.182,0.091,-0.306,5896,5617;
33452,0.482,0.015,-0.782,0.137,0.259,0.110,0.182,0.091,-0.306,5897,5578;
33482,0.482,0.011,-0.782,0.136,0.267,0.108,-0.182,0.182,0.306,5898,5619;
33502,0.489,0.011,-0.782,0.135,0.272,0.110,-0.182,0.182,0.306,5900,5596;
33532,0.493,0.019,-0.772,0.136,0.277,0.108,-0.182,0.182,0.306,5901,5621;
33562,0.482,0.015,-0.782,0.126,0.279,0.113,0.000,0.000,-0.102,5902,5583;
33602,0.482,0.019,-0.782,0.126,0.288,0.112,0.000,0.000,-0.102,5900,5601;
33632,0.493,0.011,-0.786,0.123,0.301,0.113,-0.091,0.182,0.204,5902,5616;
33662,0.478,0.015,-0.782,0.127,0.301,0.107,-0.091,0.182,0.204,5904,5629;
33682,0.489,0.011,-0.782,0.124,0.297,0.112,0.091,-0.182,-0.102,5901,5632;
33712,0.482,0.015,-0.782,0.120,0.305,0.109,0.091,-0.182,-0.102,5905,5627;
33742,0.493,0.019,-0.775,0.117,0.313,0.112,0.091,-0.182,-0.102,5908,5622;
33772,0.489,0.011,-0.789,0.112,0.317,0.110,-0.273,-0.455,0.000,5910,5596;
33802,0.497,0.023,-0.779,0.109,0.327,0.112,-0.273,-0.455,0.000,5912,5632;
33832,0.486,0.015,-0.772,0.113,0.327,0.114,-0.091,-0.364,-0.102,5914,5641;
33862,0.489,0.015,-0.779,0.114,0.330,0.112,-0.091,-0.364,-0.102,5915,5656;
33882,0.493,0.019,-0.775,0.108,0.338,0.110,-0.091,-0.364,-0.102,5911,5657;
33912,0.497,0.011,-0.779,0.107,0.340,0.109,0.000,0.818,0.204,5917,5643;
33942,0.497,0.019,-0.775,0.104,0.342,0.114,0.000,0.818,0.204,5919,5660;
33972,0.493,0.026,-0.775,0.102,0.339,0.114,-0.091,-0.091,0.000,5921,5612;
34002,0.501,0.023,-0.775,0.101,0.344,0.113,-0.091,-0.091,0.000,5921,5656;
34032,0.497,0.019,-0.782,0.101,0.348,0.118,0.000,0.273,0.204,5921,5646;
34062,0.501,0.023,-0.768,0.100,0.347,0.113,0.000,0.273,0.204,5920,5660;
34082,0.501,0.026,-0.768,0.097,0.350,0.115,0.000,0.273,0.204,5913,5660;
34112,0.508,0.023,-0.772,0.097,0.352,0.119,0.091,1.182,1.224,5922,5645;
34132,0.504,0.023,-0.772,0.093,0.353,0.117,0.091,1.182,1.224,5921,5635;
34162,0.497,0.023,-0.775,0.098,0.361,0.121,0.000,0.364,0.000,5921,5656;
34182,0.504,0.019,-0.775,0.098,0.358,0.119,0.000,0.364,0.000,5918,5636;
34222,0.504,0.023,-0.768,0.098,0.347,0.121,0.000,0.364,0.000,5917,5639;
34252,0.516,0.030,-0.775,0.106,0.352,0.123,0.182,-0.091,0.000,5916,5653;
34282,0.523,0.030,-0.765,0.100,0.355,0.117,0.182,-0.091,0.000,5905,5617;
34302,0.512,0.030,-0.775,0.095,0.339,0.121,-0.273,-0.182,-0.102,5914,5643;
34332,0.512,0.034,-0.768,0.109,0.345,0.117,-0.273,-0.182,-0.102,5910,5646;
34352,0.519,0.038,-0.768,0.121,0.352,0.115,-0.273,-0.182,-0.102,5911,5643;
